79268 8.172011 -9.263713 -3.374137 -4.663528 -5.384336 9.011849 7.273265 0.058831 0.640695 5.386874 -1.246808 7.89517 2.929751 -1.812621
79411 7.038922 -6.823197 -8.810048 -2.367905 7.73372 -2.346723 4.557168 8.043902 -4.603247 6.810128 0.542728 -5.16168 0.201972 5.409153
79429 0.329494 -0.801105 -4.347269 1.80038 3.111338 0.136266 6.798883 1.402694 3.769053 -5.008798 1.319616 -1.475476 1.009915 0.166174
79439 -7.454519 8.08676 7.432209 -2.954483 -6.170839 -2.205118 0.414376 1.317644 3.562119 0.116697 6.149483 -1.606323 1.83195 8.782173
79503 -3.744525 3.567114 -1.209179 5.415201 5.654891 -6.101235 4.622333 5.279142 -5.292054 0.277857 -0.083488 -1.350311 7.886215 -0.973494
79513 0.21018 -3.99685 -10.207771 7.119603 1.290107 -7.412624 7.407526 2.488285 -0.864204 1.300696 -0.916901 3.722673 7.248963 2.590533
79516 3.178408 -5.292117 -3.761399 6.048157 -6.488809 9.146149 8.998653 1.887383 -2.454616 -3.291929 2.545175 7.34076 -0.038994 0.046128
79552 4.739037 -6.23157 -9.761097 1.54132 8.069595 -2.955864 8.918349 3.064033 -0.055241 -1.571463 -1.141976 0.082481 3.898602 2.905258
79655 -2.53969 4.40781 6.406405 -7.247722 -11.820193 8.148985 -0.949033 1.050897 5.333884 1.796172 6.7956 -1.48754 1.532619 0.419656
79659 0.736699 -0.903505 -9.432335 7.518931 8.110831 1.149991 9.297129 2.787318 -4.035397 1.562716 -1.119328 -0.018564 4.027299 -1.289581
79683 8.068807 -5.147214 -3.642596 -5.435485 -9.543566 10.467946 8.803055 -1.582429 6.237988 -0.298468 7.143955 -2.699935 -0.008506 0.675708
79718 4.456035 -9.382686 4.407889 -6.115393 4.048567 7.9984 2.531924 -2.575008 -0.864454 6.249494 -1.01884 -0.159146 3.364991 0.463011
79729 6.490952 -3.365632 -4.551196 -3.778624 7.002241 -2.510886 7.775989 -1.004211 7.475093 0.09007 -4.086685 0.731515 0.026071 6.626025
79741 -4.62201 1.595415 -3.519456 6.689305 -12.724079 9.154083 8.350715 1.541786 -1.679083 -0.573576 6.65833 1.591442 -0.895483 -1.486568
79807 7.417037 -3.01299 -8.734599 -10.563098 -8.790759 8.270643 6.606892 6.154086 2.075359 4.822992 -0.228215 7.442094 -0.739082 0.614339
79824 6.528369 -3.986356 -6.611523 -9.100195 -3.686863 6.425201 7.763543 3.299125 0.072983 7.701134 9.004995 0.361247 0.536697 2.690218
79843 3.476821 -9.93427 -6.228332 -4.828358 -5.297013 7.580944 6.045141 2.744971 -2.631861 7.923289 3.963944 7.009697 -4.496892 4.766677
79882 8.802761 -5.815172 -7.628551 -3.347893 -3.723692 12.162805 8.415551 2.859192 5.69011 -1.389329 0.731513 6.194099 1.372776 1.029798
79916 6.950903 -8.572456 -2.497622 -1.406548 5.673995 -0.264823 6.344933 0.283036 5.548957 -2.836874 -0.425993 1.973683 1.014712 4.556586
79960 6.368485 -5.021063 -4.338667 -8.789951 6.162098 0.060818 7.636344 1.8629 1.325259 5.145016 -0.548305 0.23084 -5.742558 6.096739
79992 -6.922403 7.776841 -5.315948 4.511114 -6.943724 -1.698999 3.187247 6.693465 -5.557207 0.949603 6.564396 2.223913 6.913744 1.678799
80041 6.121707 -2.339634 2.303454 -11.887859 5.852649 -4.386701 2.746306 -2.385502 6.378274 1.210206 1.835905 1.633603 8.250895 1.252634
80069 2.952258 -4.751387 -13.115238 0.386165 -5.819467 10.025019 8.945228 2.730865 3.902432 -4.759157 -0.1063 6.825156 -2.420424 1.836173
80082 1.01553 -5.686474 6.384397 -6.143074 3.925816 5.882875 0.79024 0.502608 5.250757 0.501719 -3.58556 3.401743 -1.267394 1.385395
80158 -6.298413 1.756842 7.520179 -11.007055 -5.009683 8.943267 6.036643 -2.491652 6.7329 2.49122 7.988683 0.018979 0.915606 0.63764
80178 -3.51116 7.277212 7.297362 -5.910195 -6.091799 -6.422367 0.611389 0.093304 -3.468494 5.430957 5.682984 -0.582418 0.239349 6.680313
80249 -7.753403 7.69335 5.35978 -4.103066 -2.411357 -3.147304 3.303372 -4.672509 7.719082 -0.331157 1.718061 7.622024 6.914153 -3.172526
80258 -6.432993 8.147601 -1.891804 3.22515 -6.632048 -2.448952 7.558256 -2.629508 2.663023 -1.874998 5.781358 -1.080184 1.079993 9.635536
80299 1.51591 -4.36306 -3.27112 2.272163 -6.349213 10.4352 7.638098 0.441545 -0.973219 -1.085803 1.866603 6.456032 1.374179 -6.044053
80305 -8.014506 9.345132 7.08299 -4.324739 -0.684653 -8.344194 1.146611 0.304748 7.442081 -0.056358 -5.342659 5.087736 6.267869 -0.659633
80315 6.578434 -6.986593 -2.28189 -6.247832 2.144183 -2.091962 5.840734 1.165373 6.024684 0.881555 1.703385 -0.788017 0.303065 8.12025
80322 9.167886 -1.646187 -14.585486 -6.475567 7.803332 -0.314745 7.250658 3.307488 6.872761 0.772679 0.621541 0.751026 -2.814936 5.880934
80328 0.242983 -4.842154 -8.978514 5.478613 6.726903 0.043686 8.236323 3.952649 -1.92768 -0.384593 -1.681803 3.631014 8.624527 -1.962182
80351 6.680506 -6.475159 -2.195651 -7.742579 -12.550309 7.186364 5.855086 1.161479 5.594867 4.051907 8.504876 1.693412 1.447155 -0.053035
80461 -0.936084 7.391928 4.640124 -8.839741 -7.554561 -2.906969 -0.381927 3.415538 4.863697 0.900606 5.260361 2.496033 0.542464 7.931825
80487 -5.185894 7.478757 7.572831 -4.465863 -6.227374 -2.919725 2.221108 1.192244 7.492988 2.948403 -1.425605 7.851167 2.303962 7.339685
80494 -3.671862 5.401905 7.671667 -9.022306 -6.261272 -4.797368 0.547214 3.147327 -0.102671 8.325034 7.248895 -0.698173 9.422838 -0.049183
80507 -3.315838 -5.14578 -8.626753 8.780087 6.511883 1.897139 6.478893 6.355215 -6.16034 -1.176232 -0.445703 2.280359 6.90079 -4.83305
80508 7.242225 -6.465927 -14.730461 -5.014766 7.374985 -0.630576 7.550128 5.844105 -11.959817 6.880842 -0.95869 0.746204 6.378316 1.522105
80513 6.498846 -2.711745 -9.713123 -2.723419 6.946175 -3.42425 5.962804 7.868334 2.482477 -1.147504 -0.411533 1.7737 -1.209723 6.954896
80547 -4.595727 5.475844 6.009567 -9.124469 -4.711863 -6.332778 2.337721 -2.005007 2.723318 3.310495 2.401579 7.32678 8.274822 0.764381
80608 -5.07083 8.924477 8.682159 -5.753198 -4.291563 0.770218 1.862429 -1.574396 6.164966 -1.024662 9.30239 0.169995 -2.204565 7.106109
80610 -6.399702 6.378763 6.60135 -5.396176 -4.34667 -2.013447 -1.396577 0.435206 0.32637 9.286878 -3.148035 4.032741 6.276362 -0.085452
80660 0.41897 -3.543175 4.213554 -4.389962 5.737471 -1.839237 -0.803974 -0.139211 -0.800126 6.13655 0.545078 -0.50131 -0.993886 7.502604
80667 7.409202 -6.430884 -6.359428 -4.664508 -2.44955 9.021514 6.053354 4.484424 2.292244 0.142507 -1.071658 4.976356 -0.233317 2.54577
80686 3.867538 -5.099296 2.338595 -18.34468 -6.849151 11.170888 4.269169 -0.345415 1.85503 4.535632 6.312094 1.629021 1.941545 2.640653
80714 -6.916913 7.195296 8.017131 -3.932371 -5.237514 -2.583337 3.90023 -0.488111 6.147993 0.816082 4.29688 4.412758 -1.30064 4.93386
80718 -5.747041 2.505869 8.6689329999999991 -5.693058 -12.684452 9.279867 -1.058867 0.744753 7.869066 -1.35491 6.049934 0.904776 -2.015086 1.653724
80765 6.159844 -2.382138 -4.239347 -5.536222 -3.332389 9.340521 7.057543 -0.229385 6.718537 -0.569049 -2.533278 7.79102 -3.82544 2.184328
80769 -5.534498 6.523989 5.491561 -5.785359 -2.972846 -1.457216 2.958852 -2.713715 8.699254 1.011869 6.887502 0.676719 -0.032398 8.378736
80848 4.216305 -4.176129 -16.678 4.988307 -6.469825 3.97687 6.450916 6.717861 -3.667208 -3.473469 0.795124 4.955818 4.751777 -4.733761
80994 7.647066 -3.590721 -6.024764 -3.450661 -5.059493 10.448535 4.3473 8.821902 -5.501035 6.567777 1.034801 7.583221 -0.014808 -2.376255
81028 8.286794 -9.71768 -2.64303 -4.852814 6.641092 -0.427377 5.801671 4.245776 -5.512499 6.73719 2.002012 -1.133319 4.555797 1.792707
81041 1.64566 -0.673484 3.849788 -10.11487 6.761993 -2.1655 0.751986 -1.130999 5.191349 2.325682 -1.185539 4.340923 8.064755 -2.85682
81078 7.752339 -9.798254 -5.056023 -1.778665 7.309507 0.71869 6.64135 3.005212 6.337344 -2.912733 -0.028641 -0.710905 7.141063 0.534758
81082 4.466355 -4.1987120000000004 -4.13136 -15.529364 -2.24398 11.419651 7.557666 -2.191745 8.142267 2.460208 -1.697673 8.313 0.717584 -5.991604
81092 7.16987 -3.011147 -4.132491 -10.135678 -10.719051 10.041979 8.087542 2.146945 5.532535 3.463995 4.966758 5.378581 -2.833608 1.429305
81094 3.007003 4.311509 -8.012584 0.136773 -14.026649 6.801402 5.881199 3.913053 7.45115 -5.439748 8.446798 0.437164 3.581539 -6.023007
81153 -2.563462 -4.512958 -8.983226 7.727154 8.522111 0.712645 5.771569 7.319749 -3.375945 -2.299453 1.849104 -3.949302 -0.504249 8.995728
81161 6.648314 -4.568735 -5.948805 -4.200916 -8.424818 9.793167 6.12959 2.328416 5.756279 -1.551526 2.855015 7.251242 -0.735096 -0.143526
81163 -4.225995 7.449098 6.509608 -7.347851 -3.86307 -7.06204 5.479005 -4.208467 8.87425 -0.356169 9.451943 1.513904 6.280178 4.811949
81174 -0.644163 6.503982 6.133747 -6.615498 -10.047406 -5.590381 1.369319 -0.251816 6.998943 -2.55702 7.93333 -0.945176 4.484596 5.767363
81271 4.755375 -6.922723 -12.316858 4.623622 -5.728905 6.316992 6.610624 5.148641 -5.394767 -0.651961 6.348331 -2.978222 0.951188 -0.708945
81277 -9.64239 7.671161 1.535392 1.830971 -3.876699 -0.430056 0.403221 2.267226 -1.741265 0.59346 8.611406 0.517393 6.868938 -4.659509
81329 6.713528 -5.94585 -5.232101 -8.736262 -6.253859 9.366703 9.575037 -2.201861 2.43804 5.08793 -0.530428 6.162652 0.136494 -3.994092
81357 7.733762 -2.265592 -5.491764 -6.137552 -6.349975 11.594487 7.192376 2.045571 8.722233 0.937181 -0.410128 7.729059 3.169293 -1.727079
81370 8.392254 -7.045378 -7.217826 -4.72413 5.361784 1.565551 5.813192 3.166761 5.818781 -4.753645 -0.035478 2.257851 6.233115 0.450784
81371 -5.379409 8.433453 4.108118 -5.946886 -5.430231 -3.328332 0.830773 1.896438 6.964628 0.323866 5.041625 -4.954518 0.393157 8.845753
81463 6.477526 -5.661203 -6.019909 -5.743349 -9.181154 8.610296 4.661 6.58337 -2.026062 6.379875 4.395481 3.246403 -1.047009 -0.168832
81469 7.679588 -5.276904 -3.247522 -6.647411 7.839973 -2.558179 8.295353 0.571613 5.787411 -0.725128 -2.491274 0.112649 0.701895 6.607124
81496 2.456646 -5.516527 3.33064 -8.44061 -5.456801 12.334039 0.539662 -0.215802 1.899309 6.530565 6.555153 -0.96022 -3.921797 3.053285
81504 6.074707 -8.004585 -9.948056 -9.063814 4.294016 -0.250495 7.013257 0.529104 -1.848813 5.057601 -1.088618 7.138584 6.634805 -5.941875
81539 -3.229121 5.834018 5.6530570000000004 -6.981067 -1.8644 -6.349723 -0.922989 -2.170697 6.488902 1.307813 5.33913 1.155775 6.281937 4.302063
81543 -5.613841 4.828781 3.700527 -11.671398 -4.87974 -2.636613 3.153465 0.173406 -2.769816 4.468164 0.927135 7.446381 8.448539 -1.747973
81600 1.461887 -1.941476 1.86031 -9.613933 -7.534334 11.45263 2.301684 3.480775 5.528643 -2.758576 8.212626 -1.042608 -1.391618 1.034693
81618 5.652964 -4.341451 2.339276 -8.39623 7.847502 -1.478322 1.616974 2.190298 6.911224 -0.421898 -0.383137 0.317029 9.071 -2.835408
81728 -1.679559 3.027095 8.063385 -5.074023 4.759246 -9.7405639999999991 0.589078 -0.060996 5.804364 -2.348084 -1.698236 3.298187 4.551361 4.287187
81783 -10.006827 3.37347 -4.078401 7.403186 -7.364463 -0.923733 7.363055 4.495914 -2.384944 1.26631 2.339828 8.464916 8.489947 -1.489355
81802 6.923024 -9.11185 -7.003558 -2.7251 -7.929541 10.389748 5.724693 7.651387 -2.271012 4.906345 5.863424 1.30996 1.326157 -3.424926
81846 -2.036283 0.092208 -5.015945 4.903789 -2.565064 6.842676 7.991127 3.21062 1.404089 0.19814 2.479296 4.820297 2.869233 -4.73474
81852 -3.24235 7.7924 7.236974 -3.573829 -5.243812 -1.715826 0.23986 -0.063873 4.415805 2.921464 5.312075 2.898743 7.398233 0.680764
81877 -10.3149 9.307394 -5.845216 6.938719 -3.473036 -0.816096 4.736634 9.064714 -5.202736 -1.681296 1.125391 6.654324 -4.560754 6.737598
81884 -3.031839 9.428328 6.330473 -3.726739 -1.653524 -1.2585 -1.422555 1.972151 4.369263 1.940295 -3.584229 8.31325 -1.699747 7.057464
81889 -5.300723 1.727664 -6.485407 8.514775 -8.428707 8.642938 7.65034 1.646167 -1.458607 0.950661 -0.801817 7.736404 3.504032 -3.428605
81914 -4.305442 8.270588 5.698623 -6.990592 -6.207193 -1.014928 2.602246 0.588857 4.379149 4.898815 8.647055 0.412394 7.475176 -1.42911
81937 1.100167 -5.154777 -5.636558 3.053937 5.428762 0.034746 7.313572 -5.086959 1.2174 -5.020273 -4.999723 3.970893 5.541726 -0.452701
81946 2.306822 -8.721025 4.816896 -12.224986 3.347963 6.222585 1.257204 0.569351 7.814987 -0.002642 -6.107055 3.685303 0.610184 2.54579
81955 8.169821 -11.435244 -11.548685 -4.602518 2.983296 0.810164 6.211287 4.47633 -3.303772 6.970397 -4.815121 4.451853 6.526489 -2.985558
81967 0.529269 -7.429001 -8.259067 6.296073 6.3004810000000004 -2.064999 7.061181 2.671855 -2.688902 -0.401632 -3.478175 2.856544 -1.6034 6.290841
81993 -4.496395 -1.361355 -6.36074 7.285694 -3.798053 10.417638 8.166209 0.825895 0.737161 -9.113155 4.846606 -4.269789 -0.14633 1.189727
82007 9.555314 -3.59411 -6.710614 -4.381389 -6.923159 11.109219 7.066813 0.883816 6.921686 1.776547 6.137796 0.806966 1.840222 -0.434605
82067 4.557316 -1.825752 -2.889773 4.364692 -3.358652 7.363231 1.486927 6.460144 -4.20651 1.775222 6.446191 0.998092 -5.782371 0.518789
82106 1.617738 -2.698126 5.103954 -7.300586 -3.372726 10.679614 1.37254 -1.094882 0.89477 6.178703 -0.190328 6.376094 0.579649 -1.405603
82111 7.145634 -5.790038 -7.020253 -8.07213 -2.464685 10.169269 5.860879 7.853517 -3.206647 6.938802 6.59006 -1.741113 -0.796841 2.660435
82168 7.311933 -3.229559 -8.219134 -0.709221 6.11003 -4.080763 6.709031 1.332585 5.225991 2.366622 -0.698417 2.400469 0.835962 5.011743
82202 1.215549 0.791338 -8.875578 6.589626 2.526307 -6.222202 1.818795 5.507528 -3.888772 -0.529311 0.320463 -2.065992 4.45392 4.01037
82226 -7.638362 9.180421 7.031578 -6.803391 -17.38294 -6.4778 -2.825876 2.439632 1.807162 4.891793 3.317517 5.822234 7.206152 2.117815
82249 8.846441 -4.667781 -5.184717 -4.297088 7.019846 -2.983524 5.060012 5.718043 -4.024915 9.092664 4.906555 -1.299527 6.024293 -0.794885
82250 6.636972 -10.044276 -5.419328 -8.120139 3.751897 5.742253 7.987374 2.151833 6.598472 0.379892 -0.20539 -0.214942 3.507182 -2.970993
82262 6.296537 -2.641084 1.457829 -12.289868 7.834513 0.249851 4.81286 -3.400559 4.510458 -0.057331 -0.489579 0.552571 6.139598 0.799705
82271 8.372801 -8.524477 -7.112547 -6.078257 0.577375 6.856322 9.344966 -0.890187 6.182652 -0.152398 3.041852 -4.288989 -5.37427 4.974248
82290 1.017148 -3.496761 5.815141 -6.680411 3.174322 -0.219649 4.151004 -0.615239 7.380996 -1.914099 -3.005217 4.488818 -0.261686 8.309289
82301 -7.952987 5.812799 7.611943 -12.416013 2.204029 -2.165076 1.62909 -3.197902 5.085561 4.71972 -5.611205 5.453306 2.228214 5.63788
82358 3.873572 -12.705917 -11.635067 1.601042 3.414721 5.873107 9.105255 -0.011925 -4.806896 0.277263 0.088933 -0.349284 -0.283969 3.323562
82385 4.982268 -8.149903 -8.935236 -5.570507 -1.75956 6.789805 7.710809 3.448366 4.131766 -4.284437 7.602742 -2.47655 2.500924 -1.694185
82437 6.046618 -6.336742 -2.758544 -5.014092 7.540044 -3.767301 6.760934 -1.347989 -1.260308 7.865696 -0.506274 -0.610548 -1.295175 8.020247
82484 -5.942038 6.693064 -2.923129 7.17936 -3.657547 -1.03925 7.737675 4.227162 -0.960734 2.140998 2.524363 7.884848 8.535534 -0.186653
82488 -9.592228 6.915837 4.991113 -9.896528 -2.235292 0.376097 -0.27681 4.352041 -1.276271 6.469939 5.736204 -1.944698 7.566262 -2.702541
82509 -6.845136 6.986922 4.269383 -5.808713 -5.729387 -0.711013 -1.177835 0.736731 -1.384085 6.352425 5.961261 3.217724 8.026061 0.546381
82511 6.633052 -5.455623 -6.894517 -5.33312 -11.011925 10.778489 6.927968 2.489743 5.141875 -2.624445 2.286823 5.762089 -1.794451 -0.62194
82532 6.171147 -5.519253 -6.365384 -4.812578 -4.508623 11.035559 9.143352 -0.098696 1.883572 2.849365 7.427643 -1.175082 1.135773 -2.947591
82540 0.040795 -0.672307 8.507665 -11.3506 -4.598068 11.847046 -2.819342 -2.125165 6.235298 0.648678 7.167204 0.234846 1.197515 -1.429226
82565 -6.379509 7.967313 8.264705 -4.287899 -2.339139 -8.637083 -1.80957 0.322692 -2.293703 3.866532 7.177539 2.141289 6.507148 1.480061
82588 7.119849 -9.327685 -4.96282 -5.802075 1.858039 4.800572 8.383276 1.231795 -1.422784 8.543184 0.698919 -2.632417 0.468588 1.568469
82596 7.765729 -12.267227 -5.478464 -4.129481 5.408863 0.73976 6.349897 3.476123 -6.101626 6.111155 2.445401 0.495889 5.055738 -1.288959
82612 5.372533 -3.306526 -9.55922 0.966428 -5.347537 11.682226 5.869002 6.135352 -8.374951 1.160195 0.173003 6.227756 -0.356707 -1.148866
82624 0.966417 -0.64537 4.882056 -9.85096 6.360978 -3.362407 0.357187 -2.284529 4.155588 5.771219 0.147722 -4.450194 7.401486 2.520469
82643 -2.005594 -1.273769 7.882296 -5.833062 7.427746 -4.008355 2.50234 1.407596 7.370107 -0.441437 1.879125 0.026626 6.104733 0.869088
82710 -2.706265 1.911716 6.60252 -5.015359 -8.773275 11.33981 1.756932 2.020482 6.535889 -0.608491 0.257026 8.470723 -0.335854 1.781951
82737 4.022298 -5.390943 -4.47562 1.922551 6.673885 -0.668136 9.078741 0.95805 -1.725267 3.73552 3.450923 -4.521349 7.282126 -4.041094
82767 9.384122 -2.776851 -10.838174 -3.064696 2.168158 7.685039 6.81207 3.69982 -4.887264 8.122136 -3.403776 0.359451 -5.298151 -0.764963
82847 6.837208 -4.468118 -6.284004 -16.111991 -10.152019 9.916447 7.75528 1.559779 2.521703 7.092132 3.448028 6.604541 0.380984 9.7e-5
82850 7.43145 -10.845566 -1.899697 -11.366285 4.150238 5.913207 7.035347 -2.153146 8.723463 0.629302 -3.83674 1.734999 1.643913 0.610145
82894 -0.774888 8.383238 5.482802 -6.345774 -11.141168 -0.289771 2.922716 0.85046 7.842806 -5.028608 0.515213 6.64434 -0.885351 6.234385
82912 1.333446 -5.789992 2.538741 -9.393497 0.994997 8.776166 -3.229926 1.600004 8.600439 2.537092 -3.069775 4.63904 -6.839843 1.916049
82955 -0.695411 0.629421 9.174933 -6.901273 6.450498 -3.689385 0.754939 2.780259 -0.692105 8.138691 1.790891 -1.537361 7.572789 -0.590624
82970 -4.126376 4.077561 6.018085 -1.791761 2.964498 -5.599258 0.24157 1.217673 7.318011 -8.921081 1.661968 -4.581835 5.978979 2.193273
83024 0.752467 -11.450788 -9.311256 4.908864 2.380633 7.407726 5.2194 5.21989 -8.060175 1.039198 -0.044043 0.483269 -0.651724 -0.974254
83035 6.442342 -7.050636 -6.652628 -3.929219 -0.600954 7.590891 7.391866 1.564671 5.627149 2.450265 0.572152 1.26183 -5.609379 4.895568
83073 -2.355645 -0.298049 7.413234 -6.0566 6.435794 -3.740365 1.318917 -1.081668 6.464929 0.499005 0.215654 1.375791 2.21804 7.82437
83080 -3.642509 7.483675 8.541018 -13.238782 -6.35765 -10.451047 0.59363 0.878264 9.281803 0.702303 8.676762 1.808546 3.395684 6.020528
83171 9.094821 -6.010167 -6.719855 -3.545433 -4.147099 3.538513 7.693517 0.285845 7.036108 -0.132149 -0.272572 7.759442 6.664618 2.866572
83221 8.698606 -1.451562 -3.220527 -2.920377 6.654154 2.384098 7.717077 -0.038509 4.244821 0.652955 -1.885668 -5.793839 2.54155 0.955227
83260 -5.241222 4.956736 3.22298 -7.445504 -8.885671 5.727619 -0.789824 -0.864428 -3.800344 6.24093 7.054831 0.378834 0.049227 -4.77132
83287 -3.920257 6.76871 7.778022 -7.498971 -4.224519 -9.786889 3.45553 -3.656638 7.62123 0.627316 6.470934 -2.782561 3.791646 2.373784
83299 -2.974412 6.824142 -7.984558 8.094381 -4.319132 -1.742285 6.736738 4.485844 -8.034492 3.186663 1.78625 6.650838 6.833487 -2.545778
83302 -1.919958 7.248011 5.884838 -7.065638 -7.176278 -1.624233 2.57601 -1.051313 8.659077 0.410154 -1.071743 6.19884 2.203596 6.049964
83376 -8.13302 7.026189 5.936088 -3.547405 -3.118198 -1.570675 4.695201 -1.894205 7.014202 0.056512 5.84585 -1.435128 0.801726 6.561024
83418 -5.084005 7.487955 7.370591 -6.925245 -6.810263 -4.742462 1.185661 0.312141 6.145344 0.015721 6.381424 2.316894 -1.000281 7.936931
83422 -3.60327 7.621462 -6.447375 6.100963 -9.350046 -5.532577 3.82814 5.126848 -3.050416 1.596691 3.36541 5.020252 6.54741 1.704739
83445 2.600104 -7.413696 -6.908262 3.100359 -5.97782 9.366884 4.312659 7.618461 -2.590029 1.250039 6.937283 0.165042 -0.932535 0.644885
83560 -6.602967 8.044988 -4.582296 3.184591 -3.085937 -7.031916 7.23479 -0.150522 5.032235 0.030607 1.580827 7.540134 7.433292 1.445362
83565 -6.542558 1.350828 -5.450693 4.853757 4.373996 -0.534962 6.873317 2.039267 -4.45559 3.001815 -3.35856 3.282021 5.859923 -1.048377
83594 2.37648 -0.320226 6.422143 -10.680376 9.170897 -7.268004 2.874982 -0.047476 4.079017 1.447555 -2.241884 0.278975 7.772859 0.876056
83596 -4.917511 7.569582 5.468763 -7.328278 -7.077916 0.545409 5.965008 -7.957586 1.788373 7.811282 8.854257 -0.313652 7.866463 -0.393013
83609 -0.040214 -1.50414 1.665695 -9.575871 -2.888605 10.276211 3.177125 -3.465793 8.30221 2.24213 5.62777 2.126439 1.83923 -2.656513
83627 7.015632 -4.634177 -6.554823 -6.474702 -0.446233 -6.802148 8.857705 4.451397 -8.228914 6.982519 6.884458 0.285714 3.980071 4.957028
83629 7.01921 -4.509524 -8.471457 -5.384866 7.334408 -2.896893 4.892971 8.943407 -1.739103 6.386857 -0.183677 -0.034167 8.171158 1.70548
83652 -5.28239 6.699876 -1.754261 9.277936 -2.855101 -2.364372 1.912678 1.469313 -0.765434 -4.39572 8.646283 -1.416378 6.382908 3.291856
83681 4.402811 -4.327151 0.645583 -10.805544 6.632795 -1.604637 1.888134 1.104704 3.124364 5.809676 -1.925001 2.745473 6.226011 1.051777
83685 0.638298 -2.180221 5.559862 -7.306767 5.569118 0.175699 1.000186 0.549495 6.174226 2.672872 0.294721 -0.634266 0.894684 6.525411
83689 4.227182 -4.447658 3.056004 -7.480152 -1.277613 11.372311 3.158001 -3.338039 -3.008177 9.766066 -6.16721 5.532746 1.07101 2.633278
